flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20251227223509_dff,22:35:09,2025-12-27,PFA-00872,PSA-00872,PSF-01031,104.895470,102.070572,0.026931,0.000000,0.000000,0.000000,5.463506

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,103.390930,8038.181641
0.010000,104.746696,8038.181641
0.020000,104.849693,8038.181641
0.030000,104.885818,8038.181641
0.040000,104.893326,8038.181641
0.050000,104.895470,8038.181641
0.060000,104.885460,8038.181641
0.070000,104.880455,8038.181641
0.080000,104.872223,8038.181641
0.090000,104.852203,8038.181641
0.100000,104.847549,8038.181641
0.110000,104.822876,8038.181641
0.120000,104.802490,8038.181641
0.130000,104.788902,8038.181641
0.140000,104.770302,8038.181641
0.150000,104.743484,8038.181641
0.160000,104.728821,8038.181641
0.170000,104.711296,8038.181641
0.180000,104.693413,8038.181641
0.190000,104.686264,8038.181641
0.200000,104.678749,8038.181641
0.210000,104.652641,8038.181641
0.220000,104.636192,8038.181641
0.230000,104.614021,8038.181641
0.240000,104.592918,8038.181641
0.250000,104.589699,8038.181641
0.260000,104.557869,8038.181641
0.270000,104.543564,8038.181641
0.280000,104.523895,8038.181641
0.290000,104.504944,8038.181641
0.300000,104.491714,8038.181641
0.310000,104.454514,8038.181641
0.320000,104.438782,8038.181641
0.330000,104.421616,8038.181641
0.340000,104.406952,8038.181641
0.350000,104.381203,8038.181641
0.360000,104.363678,8038.181641
0.370000,104.326126,8038.181641
0.380000,104.318977,8038.181641
0.390000,104.303238,8038.181641
0.400000,104.286430,8038.181641
0.410000,104.265335,8038.181641
0.420000,104.243156,8038.181641
0.430000,104.229210,8038.181641
0.440000,104.213120,8038.181641
0.450000,104.183075,8038.181641
0.460000,104.169487,8038.181641
0.470000,104.161980,8038.181641
0.480000,104.127647,8038.181641
0.490000,104.121567,8038.181641
0.500000,104.099396,8038.181641
0.510000,104.078651,8038.181641
0.520000,104.062561,8038.181641
0.530000,104.038239,8038.181641
0.540000,104.022148,8038.181641
0.550000,104.001045,8038.181641
0.560000,103.999260,8038.181641
0.570000,103.981377,8038.181641
0.580000,103.961349,8038.181641
0.590000,103.947403,8038.181641
0.600000,103.933456,8038.181641
0.610000,103.913429,8038.181641
0.620000,103.894829,8038.181641
0.630000,103.881599,8038.181641
0.640000,103.862640,8038.181641
0.650000,103.852989,8038.181641
0.660000,103.835464,8038.181641
0.670000,103.815437,8038.181641
0.680000,103.795052,8038.181641
0.690000,103.786827,8038.181641
0.700000,103.777885,8038.181641
0.710000,103.755356,8038.181641
0.720000,103.737473,8038.181641
0.730000,103.729248,8038.181641
0.740000,103.699921,8038.181641
0.750000,103.698494,8038.181641
0.760000,103.676674,8038.181641
0.770000,103.581192,8038.181641
0.780000,103.446007,8038.181641
0.790000,103.318695,8038.181641
0.800000,103.178856,8038.181641
0.810000,103.028656,8038.181641
0.820000,102.893112,8038.181641
0.830000,102.672104,8038.181641
0.839999,102.382423,8038.181641
0.849999,101.979736,8038.181641
0.859999,101.427910,8038.181641
0.869999,100.725891,8038.181641
0.879999,99.500298,8038.181641
0.889999,97.927452,8038.181641
