flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250915222718_0cc,22:27:18,2025-09-15,PFA-00872,PSA-00872,PSF-01031,566.580200,109.215973,0.807236,0.000000,0.000000,0.000000,4.461083

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,280.670288,8038.181641
0.010000,427.872070,8038.181641
0.020000,501.291992,8038.181641
0.030000,533.754944,8038.181641
0.040000,545.815918,8038.181641
0.050000,551.327698,8038.181641
0.060000,554.523804,8038.181641
0.070000,556.642395,8038.181641
0.080000,558.279968,8038.181641
0.090000,559.598938,8038.181641
0.100000,560.678589,8038.181641
0.110000,561.552307,8038.181641
0.120000,562.306885,8038.181641
0.130000,562.992432,8038.181641
0.140000,563.526367,8038.181641
0.150000,564.012756,8038.181641
0.160000,564.416504,8038.181641
0.170000,564.773438,8038.181641
0.180000,565.102478,8038.181641
0.190000,565.359924,8038.181641
0.200000,565.614197,8038.181641
0.210000,565.789490,8038.181641
0.220000,565.960022,8038.181641
0.230000,566.115967,8038.181641
0.240000,566.222168,8038.181641
0.250000,566.324097,8038.181641
0.260000,566.381348,8038.181641
0.270000,566.447876,8038.181641
0.280000,566.517944,8038.181641
0.290000,566.510803,8038.181641
0.300000,566.580200,8038.181641
0.310000,566.549805,8038.181641
0.320000,566.548706,8038.181641
0.330000,566.563354,8038.181641
0.340000,566.549438,8038.181641
0.350000,566.550476,8038.181641
0.360000,566.556213,8038.181641
0.370000,566.547974,8038.181641
0.380000,566.520081,8038.181641
0.390000,566.501526,8038.181641
0.400000,566.487183,8038.181641
0.410000,566.432861,8038.181641
0.420000,566.366333,8038.181641
0.430000,566.342712,8038.181641
0.440000,566.279419,8038.181641
0.450000,566.213989,8038.181641
0.460000,566.151367,8038.181641
0.470000,566.073792,8038.181641
0.480000,566.026184,8038.181641
0.490000,565.975769,8038.181641
0.500000,565.904602,8038.181641
0.510000,565.782288,8038.181641
0.520000,565.668213,8038.181641
0.530000,565.594177,8038.181641
0.540000,565.447937,8038.181641
0.550000,565.279846,8038.181641
0.560000,565.107483,8038.181641
0.570000,564.949768,8038.181641
0.580000,564.764832,8038.181641
0.590000,564.591431,8038.181641
0.600000,564.390076,8038.181641
0.610000,564.123657,8038.181641
0.620000,563.885437,8038.181641
0.630000,563.662292,8038.181641
0.640000,563.406616,8038.181641
0.650000,563.166626,8038.181641
0.660000,562.917358,8038.181641
0.670000,562.630554,8038.181641
0.680000,562.412048,8038.181641
0.690000,562.190308,8038.181641
0.700000,562.044006,8038.181641
0.710000,561.814087,8038.181641
0.720000,561.638855,8038.181641
0.730000,561.457886,8038.181641
0.740000,561.234741,8038.181641
0.750000,561.021545,8038.181641
0.760000,560.803772,8038.181641
0.770000,560.586304,8038.181641
0.780000,560.366760,8038.181641
0.790000,560.128235,8038.181641
0.800000,559.929749,8038.181641
0.810000,559.635742,8038.181641
0.820000,559.371826,8038.181641
0.830000,559.108276,8038.181641
0.839999,558.873657,8038.181641
0.849999,559.045654,8038.181641
0.859999,558.851868,8038.181641
0.869999,558.515320,8038.181641
0.879999,558.129089,8038.181641
0.889999,557.698120,8038.181641
