flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250901215315_d1c,21:53:15,2025-09-01,PFA-00872,PSA-00872,PSF-01031,534.896484,115.832092,0.783450,0.000000,0.000000,0.000000,4.933792

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,276.913055,8038.181641
0.010000,424.298279,8038.181641
0.020000,477.605591,8038.181641
0.030000,496.195801,8038.181641
0.040000,504.368317,8038.181641
0.050000,509.414062,8038.181641
0.060000,513.230347,8038.181641
0.070000,516.418579,8038.181641
0.080000,519.203430,8038.181641
0.090000,521.591309,8038.181641
0.100000,523.739929,8038.181641
0.110000,525.505554,8038.181641
0.120000,527.092346,8038.181641
0.130000,528.455261,8038.181641
0.140000,529.565308,8038.181641
0.150000,530.543457,8038.181641
0.160000,531.362061,8038.181641
0.170000,532.072998,8038.181641
0.180000,532.679565,8038.181641
0.190000,533.176636,8038.181641
0.200000,533.627991,8038.181641
0.210000,533.917297,8038.181641
0.220000,534.174072,8038.181641
0.230000,534.402588,8038.181641
0.240000,534.571045,8038.181641
0.250000,534.689087,8038.181641
0.260000,534.780640,8038.181641
0.270000,534.843933,8038.181641
0.280000,534.896484,8038.181641
0.290000,534.880737,8038.181641
0.300000,534.870056,8038.181641
0.310000,534.801025,8038.181641
0.320000,534.764160,8038.181641
0.330000,534.695862,8038.181641
0.340000,534.606079,8038.181641
0.350000,534.476624,8038.181641
0.360000,534.362183,8038.181641
0.370000,534.216980,8038.181641
0.380000,534.089355,8038.181641
0.390000,533.911255,8038.181641
0.400000,533.763550,8038.181641
0.410000,533.528198,8038.181641
0.420000,533.320435,8038.181641
0.430000,533.131226,8038.181641
0.440000,532.875183,8038.181641
0.450000,532.642029,8038.181641
0.460000,532.368774,8038.181641
0.470000,532.124146,8038.181641
0.480000,531.843079,8038.181641
0.490000,531.547302,8038.181641
0.500000,531.312683,8038.181641
0.510000,530.969360,8038.181641
0.520000,530.674316,8038.181641
0.530000,530.377869,8038.181641
0.540000,530.059570,8038.181641
0.550000,529.749878,8038.181641
0.560000,529.427979,8038.181641
0.570000,529.136536,8038.181641
0.580000,528.825073,8038.181641
0.590000,528.507812,8038.181641
0.600000,528.223145,8038.181641
0.610000,527.883789,8038.181641
0.620000,527.570496,8038.181641
0.630000,527.269714,8038.181641
0.640000,526.946777,8038.181641
0.650000,526.655701,8038.181641
0.660000,526.360291,8038.181641
0.670000,526.066650,8038.181641
0.680000,525.796265,8038.181641
0.690000,525.503418,8038.181641
0.700000,525.240906,8038.181641
0.710000,524.951233,8038.181641
0.720000,524.683350,8038.181641
0.730000,524.435181,8038.181641
0.740000,524.189087,8038.181641
0.750000,523.924805,8038.181641
0.760000,523.671997,8038.181641
0.770000,523.415894,8038.181641
0.780000,523.200623,8038.181641
0.790000,522.981750,8038.181641
0.800000,522.772217,8038.181641
0.810000,522.521118,8038.181641
0.820000,522.319824,8038.181641
0.830000,522.128845,8038.181641
0.839999,521.933533,8038.181641
0.849999,521.740051,8038.181641
0.859999,521.539795,8038.181641
0.869999,521.374207,8038.181641
0.879999,521.204712,8038.181641
0.889999,521.013367,8038.181641
