flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250901214611_5cc,21:46:11,2025-09-01,PFA-00872,PSA-00872,PSF-01031,558.261414,112.975357,0.797630,0.000000,0.000000,0.000000,4.337379

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,280.620941,8038.181641
0.010000,428.834808,8038.181641
0.020000,493.428833,8038.181641
0.030000,520.783752,8038.181641
0.040000,531.823425,8038.181641
0.050000,537.486450,8038.181641
0.060000,541.084534,8038.181641
0.070000,543.630127,8038.181641
0.080000,545.609924,8038.181641
0.090000,547.174927,8038.181641
0.100000,548.546082,8038.181641
0.110000,549.627563,8038.181641
0.120000,550.637146,8038.181641
0.130000,551.553711,8038.181641
0.140000,552.340149,8038.181641
0.150000,553.071838,8038.181641
0.160000,553.719849,8038.181641
0.170000,554.299622,8038.181641
0.180000,554.844238,8038.181641
0.190000,555.305603,8038.181641
0.200000,555.754089,8038.181641
0.210000,556.091675,8038.181641
0.220000,556.443542,8038.181641
0.230000,556.760437,8038.181641
0.240000,557.020813,8038.181641
0.250000,557.242493,8038.181641
0.260000,557.450989,8038.181641
0.270000,557.630188,8038.181641
0.280000,557.792542,8038.181641
0.290000,557.914856,8038.181641
0.300000,558.049683,8038.181641
0.310000,558.084351,8038.181641
0.320000,558.177734,8038.181641
0.330000,558.232056,8038.181641
0.340000,558.258545,8038.181641
0.350000,558.261414,8038.181641
0.360000,558.247437,8038.181641
0.370000,558.224182,8038.181641
0.380000,558.221680,8038.181641
0.390000,558.168396,8038.181641
0.400000,558.125854,8038.181641
0.410000,558.041809,8038.181641
0.420000,557.952393,8038.181641
0.430000,557.892334,8038.181641
0.440000,557.737488,8038.181641
0.450000,557.623413,8038.181641
0.460000,557.505737,8038.181641
0.470000,557.381653,8038.181641
0.480000,557.247864,8038.181641
0.490000,557.065125,8038.181641
0.500000,556.987183,8038.181641
0.510000,556.773682,8038.181641
0.520000,556.593445,8038.181641
0.530000,556.432495,8038.181641
0.540000,556.245789,8038.181641
0.550000,556.071289,8038.181641
0.560000,555.866333,8038.181641
0.570000,555.676819,8038.181641
0.580000,555.477600,8038.181641
0.590000,555.271606,8038.181641
0.600000,555.098206,8038.181641
0.610000,554.870728,8038.181641
0.620000,554.674377,8038.181641
0.630000,554.484863,8038.181641
0.640000,554.250244,8038.181641
0.650000,554.043884,8038.181641
0.660000,553.823242,8038.181641
0.670000,553.630859,8038.181641
0.680000,553.443054,8038.181641
0.690000,553.247803,8038.181641
0.700000,553.076477,8038.181641
0.710000,552.840820,8038.181641
0.720000,552.658447,8038.181641
0.730000,552.453857,8038.181641
0.740000,552.279724,8038.181641
0.750000,552.057983,8038.181641
0.760000,551.878113,8038.181641
0.770000,551.701416,8038.181641
0.780000,551.519043,8038.181641
0.790000,551.330200,8038.181641
0.800000,551.180359,8038.181641
0.810000,550.963257,8038.181641
0.820000,550.825928,8038.181641
0.830000,550.648926,8038.181641
0.839999,550.467957,8038.181641
0.849999,550.304504,8038.181641
0.859999,550.126099,8038.181641
0.869999,549.967285,8038.181641
0.879999,549.842834,8038.181641
0.889999,549.651123,8038.181641
