flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250901213239_82a,21:32:39,2025-09-01,PFA-00872,PSA-00872,PSF-01031,533.140198,100.813507,0.810906,0.000000,0.000000,0.000000,1.454203

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,241.798279,8038.181641
0.010000,385.188446,8038.181641
0.020000,454.875122,8038.181641
0.030000,481.176147,8038.181641
0.040000,493.673431,8038.181641
0.050000,501.656403,8038.181641
0.060000,507.530457,8038.181641
0.070000,512.134888,8038.181641
0.080000,515.937927,8038.181641
0.090000,519.049316,8038.181641
0.100000,521.718628,8038.181641
0.110000,523.840088,8038.181641
0.120000,525.652527,8038.181641
0.130000,527.169556,8038.181641
0.140000,528.394470,8038.181641
0.150000,529.379700,8038.181641
0.160000,530.234070,8038.181641
0.170000,530.911804,8038.181641
0.180000,531.477234,8038.181641
0.190000,531.907104,8038.181641
0.200000,532.302979,8038.181641
0.210000,532.542969,8038.181641
0.220000,532.756470,8038.181641
0.230000,532.909851,8038.181641
0.240000,533.006409,8038.181641
0.250000,533.091187,8038.181641
0.260000,533.140198,8038.181641
0.270000,533.119446,8038.181641
0.280000,533.120178,8038.181641
0.290000,533.050415,8038.181641
0.300000,532.999634,8038.181641
0.310000,532.855530,8038.181641
0.320000,532.744995,8038.181641
0.330000,532.615906,8038.181641
0.340000,532.466064,8038.181641
0.350000,532.285095,8038.181641
0.360000,532.090515,8038.181641
0.370000,531.889221,8038.181641
0.380000,531.691406,8038.181641
0.390000,531.437500,8038.181641
0.400000,531.231140,8038.181641
0.410000,530.911438,8038.181641
0.420000,530.645752,8038.181641
0.430000,530.366760,8038.181641
0.440000,530.071350,8038.181641
0.450000,529.759888,8038.181641
0.460000,529.449097,8038.181641
0.470000,529.126526,8038.181641
0.480000,528.797852,8038.181641
0.490000,528.460632,8038.181641
0.500000,528.101562,8038.181641
0.510000,527.727478,8038.181641
0.520000,527.377380,8038.181641
0.530000,527.051208,8038.181641
0.540000,526.700012,8038.181641
0.550000,526.310913,8038.181641
0.560000,525.956177,8038.181641
0.570000,525.617493,8038.181641
0.580000,525.266663,8038.181641
0.590000,524.914734,8038.181641
0.600000,524.595032,8038.181641
0.610000,524.232056,8038.181641
0.620000,523.895874,8038.181641
0.630000,523.585815,8038.181641
0.640000,523.272156,8038.181641
0.650000,522.973877,8038.181641
0.660000,522.669556,8038.181641
0.670000,522.406677,8038.181641
0.680000,522.132751,8038.181641
0.690000,521.859497,8038.181641
0.700000,521.616699,8038.181641
0.710000,521.340942,8038.181641
0.720000,521.098145,8038.181641
0.730000,520.869263,8038.181641
0.740000,520.613525,8038.181641
0.750000,520.390015,8038.181641
0.760000,520.183655,8038.181641
0.770000,519.975891,8038.181641
0.780000,519.793152,8038.181641
0.790000,519.596802,8038.181641
0.800000,519.444824,8038.181641
0.810000,519.244568,8038.181641
0.820000,519.081482,8038.181641
0.830000,518.934875,8038.181641
0.839999,518.767822,8038.181641
0.849999,518.630859,8038.181641
0.859999,518.503174,8038.181641
0.869999,518.357300,8038.181641
0.879999,518.237854,8038.181641
0.889999,518.115540,8038.181641
