flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250901213148_919,21:31:48,2025-09-01,PFA-00872,PSA-00872,PSF-01031,421.707977,82.134964,0.805233,0.000000,0.000000,0.000000,4.377709

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,195.520874,8038.181641
0.010000,313.171875,8038.181641
0.020000,362.056030,8038.181641
0.030000,380.090118,8038.181641
0.040000,389.060486,8038.181641
0.050000,395.050049,8038.181641
0.060000,399.636261,8038.181641
0.070000,403.356323,8038.181641
0.080000,406.514160,8038.181641
0.090000,409.144165,8038.181641
0.100000,411.397217,8038.181641
0.110000,413.235413,8038.181641
0.120000,414.807556,8038.181641
0.130000,416.095734,8038.181641
0.140000,417.185425,8038.181641
0.150000,418.089508,8038.181641
0.160000,418.816925,8038.181641
0.170000,419.422028,8038.181641
0.180000,419.931641,8038.181641
0.190000,420.335419,8038.181641
0.200000,420.699127,8038.181641
0.210000,420.945892,8038.181641
0.220000,421.163666,8038.181641
0.230000,421.348572,8038.181641
0.240000,421.455505,8038.181641
0.250000,421.565643,8038.181641
0.260000,421.609985,8038.181641
0.270000,421.683319,8038.181641
0.280000,421.707977,8038.181641
0.290000,421.677582,8038.181641
0.300000,421.683655,8038.181641
0.310000,421.639679,8038.181641
0.320000,421.572083,8038.181641
0.330000,421.493408,8038.181641
0.340000,421.400787,8038.181641
0.350000,421.313171,8038.181641
0.360000,421.195862,8038.181641
0.370000,421.070709,8038.181641
0.380000,420.940887,8038.181641
0.390000,420.763123,8038.181641
0.400000,420.609009,8038.181641
0.410000,420.406952,8038.181641
0.420000,420.204865,8038.181641
0.430000,420.023926,8038.181641
0.440000,419.789307,8038.181641
0.450000,419.575806,8038.181641
0.460000,419.352997,8038.181641
0.470000,419.116608,8038.181641
0.480000,418.857697,8038.181641
0.490000,418.607361,8038.181641
0.500000,418.385620,8038.181641
0.510000,418.101654,8038.181641
0.520000,417.847046,8038.181641
0.530000,417.607422,8038.181641
0.540000,417.339203,8038.181641
0.550000,417.082062,8038.181641
0.560000,416.823853,8038.181641
0.570000,416.567078,8038.181641
0.580000,416.321747,8038.181641
0.590000,416.056396,8038.181641
0.600000,415.842529,8038.181641
0.610000,415.565735,8038.181641
0.620000,415.315033,8038.181641
0.630000,415.106903,8038.181641
0.640000,414.854065,8038.181641
0.650000,414.649475,8038.181641
0.660000,414.420258,8038.181641
0.670000,414.192810,8038.181641
0.680000,413.985382,8038.181641
0.690000,413.776886,8038.181641
0.700000,413.612000,8038.181641
0.710000,413.375977,8038.181641
0.720000,413.197876,8038.181641
0.730000,413.006531,8038.181641
0.740000,412.831299,8038.181641
0.750000,412.659637,8038.181641
0.760000,412.490143,8038.181641
0.770000,412.336365,8038.181641
0.780000,412.192596,8038.181641
0.790000,412.025208,8038.181641
0.800000,411.917938,8038.181641
0.810000,411.729095,8038.181641
0.820000,411.593201,8038.181641
0.830000,411.490906,8038.181641
0.839999,411.361084,8038.181641
0.849999,411.225922,8038.181641
0.859999,411.150452,8038.181641
0.869999,411.048187,8038.181641
0.879999,410.951599,8038.181641
0.889999,410.847900,8038.181641
