flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250818220208_3fe,22:02:08,2025-08-18,PFA-00872,PSA-00872,PSF-01031,481.197235,100.328209,0.791503,0.000000,0.000000,0.000000,5.152115

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,233.105423,8038.181641
0.010000,361.467712,8038.181641
0.020000,422.569153,8038.181641
0.030000,445.630066,8038.181641
0.040000,454.470978,8038.181641
0.050000,459.186310,8038.181641
0.060000,462.530487,8038.181641
0.070000,465.303528,8038.181641
0.080000,467.753662,8038.181641
0.090000,470.044617,8038.181641
0.100000,472.144592,8038.181641
0.110000,473.870514,8038.181641
0.120000,475.307098,8038.181641
0.130000,476.479401,8038.181641
0.140000,477.507233,8038.181641
0.150000,478.286499,8038.181641
0.160000,479.040375,8038.181641
0.170000,479.608643,8038.181641
0.180000,480.080719,8038.181641
0.190000,480.445160,8038.181641
0.200000,480.788483,8038.181641
0.210000,480.967285,8038.181641
0.220000,481.043457,8038.181641
0.230000,481.106750,8038.181641
0.240000,481.181152,8038.181641
0.250000,481.197235,8038.181641
0.260000,481.177582,8038.181641
0.270000,481.141083,8038.181641
0.280000,481.035950,8038.181641
0.290000,480.875732,8038.181641
0.300000,480.766296,8038.181641
0.310000,480.596436,8038.181641
0.320000,480.476624,8038.181641
0.330000,480.323914,8038.181641
0.340000,480.165131,8038.181641
0.350000,479.999908,8038.181641
0.360000,479.841461,8038.181641
0.370000,479.680542,8038.181641
0.380000,479.532135,8038.181641
0.390000,479.374756,8038.181641
0.400000,479.226715,8038.181641
0.410000,478.984222,8038.181641
0.420000,478.732117,8038.181641
0.430000,478.423462,8038.181641
0.440000,478.086243,8038.181641
0.450000,477.865234,8038.181641
0.460000,477.652802,8038.181641
0.470000,477.326263,8038.181641
0.480000,477.038391,8038.181641
0.490000,476.804840,8038.181641
0.500000,476.520538,8038.181641
0.510000,476.114624,8038.181641
0.520000,475.794556,8038.181641
0.530000,475.472321,8038.181641
0.540000,475.231659,8038.181641
0.550000,474.994537,8038.181641
0.560000,474.716675,8038.181641
0.570000,474.482788,8038.181641
0.580000,474.243164,8038.181641
0.590000,474.026428,8038.181641
0.600000,473.800049,8038.181641
0.610000,473.525391,8038.181641
0.620000,473.278656,8038.181641
0.630000,473.020447,8038.181641
0.640000,472.723236,8038.181641
0.650000,472.438568,8038.181641
0.660000,472.164978,8038.181641
0.670000,471.894989,8038.181641
0.680000,471.650726,8038.181641
0.690000,471.419678,8038.181641
0.700000,471.241608,8038.181641
0.710000,470.971222,8038.181641
0.720000,470.778107,8038.181641
0.730000,470.569244,8038.181641
0.740000,470.363983,8038.181641
0.750000,470.172272,8038.181641
0.760000,469.966278,8038.181641
0.770000,469.768890,8038.181641
0.780000,469.534271,8038.181641
0.790000,469.347229,8038.181641
0.800000,469.212769,8038.181641
0.810000,469.022156,8038.181641
0.820000,468.866241,8038.181641
0.830000,468.700287,8038.181641
0.839999,468.422424,8038.181641
0.849999,468.270050,8038.181641
0.859999,468.120209,8038.181641
0.869999,467.973602,8038.181641
0.879999,467.793701,8038.181641
0.889999,467.634216,8038.181641
