flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250818214957_b4f,21:49:57,2025-08-18,PFA-00872,PSA-00872,PSF-01031,538.575745,110.786316,0.794298,0.000000,0.000000,0.000000,4.771310

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,261.893402,8038.181641
0.010000,410.605438,8038.181641
0.020000,467.081665,8038.181641
0.030000,486.796631,8038.181641
0.040000,496.903534,8038.181641
0.050000,504.091156,8038.181641
0.060000,509.927643,8038.181641
0.070000,514.831421,8038.181641
0.080000,519.047852,8038.181641
0.090000,522.539001,8038.181641
0.100000,525.570984,8038.181641
0.110000,528.057556,8038.181641
0.120000,530.144348,8038.181641
0.130000,531.869202,8038.181641
0.140000,533.285767,8038.181641
0.150000,534.449829,8038.181641
0.160000,535.399292,8038.181641
0.170000,536.164612,8038.181641
0.180000,536.766907,8038.181641
0.190000,537.247559,8038.181641
0.200000,537.663452,8038.181641
0.210000,537.897339,8038.181641
0.220000,538.150574,8038.181641
0.230000,538.333313,8038.181641
0.240000,538.451660,8038.181641
0.250000,538.516052,8038.181641
0.260000,538.551086,8038.181641
0.270000,538.573608,8038.181641
0.280000,538.575745,8038.181641
0.290000,538.539978,8038.181641
0.300000,538.513916,8038.181641
0.310000,538.405151,8038.181641
0.320000,538.306824,8038.181641
0.330000,538.196655,8038.181641
0.340000,538.057190,8038.181641
0.350000,537.887329,8038.181641
0.360000,537.733215,8038.181641
0.370000,537.532593,8038.181641
0.380000,537.321594,8038.181641
0.390000,537.119507,8038.181641
0.400000,536.920288,8038.181641
0.410000,536.656006,8038.181641
0.420000,536.423950,8038.181641
0.430000,536.159302,8038.181641
0.440000,535.913208,8038.181641
0.450000,535.642517,8038.181641
0.460000,535.387146,8038.181641
0.470000,535.079590,8038.181641
0.480000,534.777039,8038.181641
0.490000,534.471985,8038.181641
0.500000,534.190186,8038.181641
0.510000,533.851868,8038.181641
0.520000,533.519958,8038.181641
0.530000,533.166260,8038.181641
0.540000,532.841187,8038.181641
0.550000,532.517883,8038.181641
0.560000,532.147400,8038.181641
0.570000,531.812317,8038.181641
0.580000,531.463623,8038.181641
0.590000,531.095642,8038.181641
0.600000,530.779480,8038.181641
0.610000,530.427246,8038.181641
0.620000,530.090332,8038.181641
0.630000,529.777405,8038.181641
0.640000,529.465942,8038.181641
0.650000,529.175903,8038.181641
0.660000,528.893738,8038.181641
0.670000,528.622253,8038.181641
0.680000,528.361938,8038.181641
0.690000,528.100159,8038.181641
0.700000,527.881958,8038.181641
0.710000,527.611267,8038.181641
0.720000,527.378784,8038.181641
0.730000,527.137024,8038.181641
0.740000,526.938171,8038.181641
0.750000,526.694641,8038.181641
0.760000,526.479736,8038.181641
0.770000,526.266907,8038.181641
0.780000,526.056641,8038.181641
0.790000,525.831360,8038.181641
0.800000,525.671814,8038.181641
0.810000,525.469421,8038.181641
0.820000,525.288818,8038.181641
0.830000,525.108215,8038.181641
0.839999,524.958740,8038.181641
0.849999,524.819946,8038.181641
0.859999,524.663696,8038.181641
0.869999,524.520630,8038.181641
0.879999,524.422974,8038.181641
0.889999,524.324646,8038.181641
