flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250818215449_1fd,21:54:49,2025-08-18,PFA-00872,PSA-00872,PSF-01031,343.364594,79.679848,0.767944,0.000000,0.000000,0.000000,4.004273

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,195.084213,8038.181641
0.010000,294.006958,8038.181641
0.020000,325.449951,8038.181641
0.030000,334.279785,8038.181641
0.040000,337.417603,8038.181641
0.050000,339.037659,8038.181641
0.060000,340.033295,8038.181641
0.070000,340.750336,8038.181641
0.080000,341.271057,8038.181641
0.090000,341.693390,8038.181641
0.100000,342.037445,8038.181641
0.110000,342.258087,8038.181641
0.120000,342.485535,8038.181641
0.130000,342.667938,8038.181641
0.140000,342.812073,8038.181641
0.150000,342.941162,8038.181641
0.160000,343.049530,8038.181641
0.170000,343.139282,8038.181641
0.180000,343.211182,8038.181641
0.190000,343.257660,8038.181641
0.200000,343.322388,8038.181641
0.210000,343.332062,8038.181641
0.220000,343.354584,8038.181641
0.230000,343.364594,8038.181641
0.240000,343.357788,8038.181641
0.250000,343.333496,8038.181641
0.260000,343.322052,8038.181641
0.270000,343.285217,8038.181641
0.280000,343.249451,8038.181641
0.290000,343.192932,8038.181641
0.300000,343.155731,8038.181641
0.310000,343.064178,8038.181641
0.320000,342.998383,8038.181641
0.330000,342.922211,8038.181641
0.340000,342.836029,8038.181641
0.350000,342.741608,8038.181641
0.360000,342.640411,8038.181641
0.370000,342.535248,8038.181641
0.380000,342.436188,8038.181641
0.390000,342.326050,8038.181641
0.400000,342.231995,8038.181641
0.410000,342.103607,8038.181641
0.420000,342.000977,8038.181641
0.430000,341.898682,8038.181641
0.440000,341.778503,8038.181641
0.450000,341.661560,8038.181641
0.460000,341.542847,8038.181641
0.470000,341.446991,8038.181641
0.480000,341.336853,8038.181641
0.490000,341.247803,8038.181641
0.500000,341.180573,8038.181641
0.510000,341.056458,8038.181641
0.520000,340.973846,8038.181641
0.530000,340.899109,8038.181641
0.540000,340.793610,8038.181641
0.550000,340.718140,8038.181641
0.560000,340.636597,8038.181641
0.570000,340.562927,8038.181641
0.580000,340.485321,8038.181641
0.590000,340.409515,8038.181641
0.600000,340.349792,8038.181641
0.610000,340.262543,8038.181641
0.620000,340.189575,8038.181641
0.630000,340.114105,8038.181641
0.640000,340.055481,8038.181641
0.650000,339.989319,8038.181641
0.660000,339.906677,8038.181641
0.670000,339.841248,8038.181641
0.680000,339.760071,8038.181641
0.690000,339.701416,8038.181641
0.700000,339.658844,8038.181641
0.710000,339.586975,8038.181641
0.720000,339.505066,8038.181641
0.730000,339.442139,8038.181641
0.740000,339.393127,8038.181641
0.750000,339.327698,8038.181641
0.760000,339.249359,8038.181641
0.770000,339.186798,8038.181641
0.780000,339.122070,8038.181641
0.790000,339.075562,8038.181641
0.800000,339.020142,8038.181641
0.810000,338.949677,8038.181641
0.820000,338.874207,8038.181641
0.830000,338.830933,8038.181641
0.839999,338.772308,8038.181641
0.849999,338.716156,8038.181641
0.859999,338.656067,8038.181641
0.869999,338.592041,8038.181641
0.879999,338.552704,8038.181641
0.889999,338.496216,8038.181641
