flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250818215115_ead,21:51:15,2025-08-18,PFA-00872,PSA-00872,PSF-01031,506.269806,101.358536,0.799793,0.000000,0.000000,0.000000,4.392057

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,231.448883,8038.181641
0.010000,368.920319,8038.181641
0.020000,427.593109,8038.181641
0.030000,450.100769,8038.181641
0.040000,462.618103,8038.181641
0.050000,471.625336,8038.181641
0.060000,478.548279,8038.181641
0.070000,484.089722,8038.181641
0.080000,488.502869,8038.181641
0.090000,492.006531,8038.181641
0.100000,494.906189,8038.181641
0.110000,497.100952,8038.181641
0.120000,498.959198,8038.181641
0.130000,500.469452,8038.181641
0.140000,501.636383,8038.181641
0.150000,502.598755,8038.181641
0.160000,503.356232,8038.181641
0.170000,503.986725,8038.181641
0.180000,504.497040,8038.181641
0.190000,504.913330,8038.181641
0.200000,505.282043,8038.181641
0.210000,505.530945,8038.181641
0.220000,505.749115,8038.181641
0.230000,505.937927,8038.181641
0.240000,506.037354,8038.181641
0.250000,506.143921,8038.181641
0.260000,506.215820,8038.181641
0.270000,506.244781,8038.181641
0.280000,506.269806,8038.181641
0.290000,506.227966,8038.181641
0.300000,506.226196,8038.181641
0.310000,506.111389,8038.181641
0.320000,506.054169,8038.181641
0.330000,505.938995,8038.181641
0.340000,505.788452,8038.181641
0.350000,505.629669,8038.181641
0.360000,505.464081,8038.181641
0.370000,505.271301,8038.181641
0.380000,505.067108,8038.181641
0.390000,504.852905,8038.181641
0.400000,504.651917,8038.181641
0.410000,504.397980,8038.181641
0.420000,504.140869,8038.181641
0.430000,503.861176,8038.181641
0.440000,503.557922,8038.181641
0.450000,503.252502,8038.181641
0.460000,502.922058,8038.181641
0.470000,502.562653,8038.181641
0.480000,502.206451,8038.181641
0.490000,501.854187,8038.181641
0.500000,501.522308,8038.181641
0.510000,501.112457,8038.181641
0.520000,500.720856,8038.181641
0.530000,500.324951,8038.181641
0.540000,499.943726,8038.181641
0.550000,499.552856,8038.181641
0.560000,499.174835,8038.181641
0.570000,498.792877,8038.181641
0.580000,498.411652,8038.181641
0.590000,498.026123,8038.181641
0.600000,497.694244,8038.181641
0.610000,497.277252,8038.181641
0.620000,496.940369,8038.181641
0.630000,496.577393,8038.181641
0.640000,496.240845,8038.181641
0.650000,495.886810,8038.181641
0.660000,495.591034,8038.181641
0.670000,495.264526,8038.181641
0.680000,494.967346,8038.181641
0.690000,494.659790,8038.181641
0.700000,494.371521,8038.181641
0.710000,494.081146,8038.181641
0.720000,493.774658,8038.181641
0.730000,493.499634,8038.181641
0.740000,493.227844,8038.181641
0.750000,492.982513,8038.181641
0.760000,492.726440,8038.181641
0.770000,492.465729,8038.181641
0.780000,492.227905,8038.181641
0.790000,492.011536,8038.181641
0.800000,491.817352,8038.181641
0.810000,491.571655,8038.181641
0.820000,491.381775,8038.181641
0.830000,491.180786,8038.181641
0.839999,491.016266,8038.181641
0.849999,490.826355,8038.181641
0.859999,490.650055,8038.181641
0.869999,490.494141,8038.181641
0.879999,490.333557,8038.181641
0.889999,490.189423,8038.181641
