flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250818224153_b35,22:41:53,2025-08-18,PFA-00872,PSA-00872,PSF-01031,503.824341,96.207260,0.809046,0.000000,0.000000,0.000000,3.796033

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,241.724258,8038.181641
0.010000,385.856506,8038.181641
0.020000,457.686066,8038.181641
0.030000,481.297028,8038.181641
0.040000,489.606873,8038.181641
0.050000,493.617645,8038.181641
0.060000,496.005188,8038.181641
0.070000,497.695679,8038.181641
0.080000,499.012482,8038.181641
0.090000,500.028839,8038.181641
0.100000,500.816711,8038.181641
0.110000,501.451477,8038.181641
0.120000,501.962189,8038.181641
0.130000,502.336273,8038.181641
0.140000,502.629150,8038.181641
0.150000,502.863770,8038.181641
0.160000,503.027557,8038.181641
0.170000,503.134125,8038.181641
0.180000,503.222809,8038.181641
0.190000,503.312958,8038.181641
0.200000,503.411285,8038.181641
0.210000,503.453491,8038.181641
0.220000,503.528961,8038.181641
0.230000,503.576172,8038.181641
0.240000,503.619446,8038.181641
0.250000,503.667725,8038.181641
0.260000,503.707764,8038.181641
0.270000,503.732452,8038.181641
0.280000,503.758179,8038.181641
0.290000,503.764618,8038.181641
0.300000,503.818634,8038.181641
0.310000,503.806824,8038.181641
0.320000,503.823639,8038.181641
0.330000,503.806122,8038.181641
0.340000,503.824341,8038.181641
0.350000,503.805756,8038.181641
0.360000,503.797882,8038.181641
0.370000,503.790009,8038.181641
0.380000,503.798950,8038.181641
0.390000,503.794312,8038.181641
0.400000,503.821838,8038.181641
0.410000,503.783234,8038.181641
0.420000,503.769623,8038.181641
0.430000,503.759277,8038.181641
0.440000,503.716705,8038.181641
0.450000,503.695953,8038.181641
0.460000,503.662354,8038.181641
0.470000,503.634796,8038.181641
0.480000,503.638733,8038.181641
0.490000,503.627655,8038.181641
0.500000,503.620148,8038.181641
0.510000,503.537903,8038.181641
0.520000,503.491760,8038.181641
0.530000,503.453125,8038.181641
0.540000,503.402008,8038.181641
0.550000,503.353729,8038.181641
0.560000,503.295074,8038.181641
0.570000,503.236755,8038.181641
0.580000,503.203156,8038.181641
0.590000,503.130920,8038.181641
0.600000,503.096588,8038.181641
0.610000,502.997864,8038.181641
0.620000,502.948517,8038.181641
0.630000,502.874146,8038.181641
0.640000,502.787933,8038.181641
0.650000,502.711761,8038.181641
0.660000,502.633453,8038.181641
0.670000,502.554413,8038.181641
0.680000,502.480743,8038.181641
0.690000,502.389557,8038.181641
0.700000,502.316223,8038.181641
0.710000,502.206451,8038.181641
0.720000,502.104523,8038.181641
0.730000,502.012268,8038.181641
0.740000,501.923920,8038.181641
0.750000,501.828430,8038.181641
0.760000,501.745819,8038.181641
0.770000,501.614929,8038.181641
0.780000,501.513733,8038.181641
0.790000,501.426453,8038.181641
0.800000,501.339203,8038.181641
0.810000,501.215454,8038.181641
0.820000,501.119263,8038.181641
0.830000,501.009094,8038.181641
0.839999,500.923981,8038.181641
0.849999,500.812775,8038.181641
0.859999,500.706543,8038.181641
0.869999,500.608917,8038.181641
0.879999,500.503784,8038.181641
0.889999,500.410797,8038.181641
