flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250929223048_2db,22:30:48,2025-09-29,PFA-00872,PSA-00872,PSF-01031,388.670319,126.098160,0.675565,0.000000,0.000000,0.000000,4.339318

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,237.013214,8038.181641
0.010000,322.992676,8038.181641
0.020000,353.117462,8038.181641
0.030000,367.686157,8038.181641
0.040000,374.509338,8038.181641
0.050000,378.103851,8038.181641
0.060000,380.346893,8038.181641
0.070000,381.855713,8038.181641
0.080000,382.977234,8038.181641
0.090000,383.815155,8038.181641
0.100000,384.495728,8038.181641
0.110000,385.007141,8038.181641
0.120000,385.443817,8038.181641
0.130000,385.812866,8038.181641
0.140000,386.136902,8038.181641
0.150000,386.427643,8038.181641
0.160000,386.671173,8038.181641
0.170000,386.890411,8038.181641
0.180000,387.077087,8038.181641
0.190000,387.269867,8038.181641
0.200000,387.444031,8038.181641
0.210000,387.552734,8038.181641
0.220000,387.696869,8038.181641
0.230000,387.810944,8038.181641
0.240000,387.917511,8038.181641
0.250000,388.005859,8038.181641
0.260000,388.102783,8038.181641
0.270000,388.186096,8038.181641
0.280000,388.244385,8038.181641
0.290000,388.306274,8038.181641
0.300000,388.378845,8038.181641
0.310000,388.418213,8038.181641
0.320000,388.454681,8038.181641
0.330000,388.494019,8038.181641
0.340000,388.533356,8038.181641
0.350000,388.560883,8038.181641
0.360000,388.573395,8038.181641
0.370000,388.617401,8038.181641
0.380000,388.620270,8038.181641
0.390000,388.637421,8038.181641
0.400000,388.670319,8038.181641
0.410000,388.650299,8038.181641
0.420000,388.663177,8038.181641
0.430000,388.649231,8038.181641
0.440000,388.649597,8038.181641
0.450000,388.642426,8038.181641
0.460000,388.639923,8038.181641
0.470000,388.605591,8038.181641
0.480000,388.594513,8038.181641
0.490000,388.579834,8038.181641
0.500000,388.579498,8038.181641
0.510000,388.526215,8038.181641
0.520000,388.503326,8038.181641
0.530000,388.464691,8038.181641
0.540000,388.441437,8038.181641
0.550000,388.379211,8038.181641
0.560000,388.344513,8038.181641
0.570000,388.304474,8038.181641
0.580000,388.255127,8038.181641
0.590000,388.212555,8038.181641
0.600000,388.184662,8038.181641
0.610000,388.110992,8038.181641
0.620000,388.051636,8038.181641
0.630000,387.997284,8038.181641
0.640000,387.945404,8038.181641
0.650000,387.867798,8038.181641
0.660000,387.803070,8038.181641
0.670000,387.740479,8038.181641
0.680000,387.658600,8038.181641
0.690000,387.581360,8038.181641
0.700000,387.534851,8038.181641
0.710000,387.446167,8038.181641
0.720000,387.364624,8038.181641
0.730000,387.287384,8038.181641
0.740000,387.194031,8038.181641
0.750000,387.119659,8038.181641
0.760000,387.042053,8038.181641
0.770000,386.959778,8038.181641
0.780000,386.878601,8038.181641
0.790000,386.782776,8038.181641
0.800000,386.713745,8038.181641
0.810000,386.616821,8038.181641
0.820000,386.520264,8038.181641
0.830000,386.437653,8038.181641
0.839999,386.352173,8038.181641
0.849999,386.243103,8038.181641
0.859999,386.164429,8038.181641
0.869999,386.072510,8038.181641
0.879999,385.983826,8038.181641
0.889999,385.885834,8038.181641
