flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250929222507_ae1,22:25:07,2025-09-29,PFA-00872,PSA-00872,PSF-01031,513.513184,102.053047,0.801265,0.000000,0.000000,0.000000,4.300152

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,265.393860,8038.181641
0.010000,408.511871,8038.181641
0.020000,463.331238,8038.181641
0.030000,485.444061,8038.181641
0.040000,494.337921,8038.181641
0.050000,499.002441,8038.181641
0.060000,501.951111,8038.181641
0.070000,504.069672,8038.181641
0.080000,505.697601,8038.181641
0.090000,506.970062,8038.181641
0.100000,508.008972,8038.181641
0.110000,508.837585,8038.181641
0.120000,509.549255,8038.181641
0.130000,510.139343,8038.181641
0.140000,510.632172,8038.181641
0.150000,511.044861,8038.181641
0.160000,511.409637,8038.181641
0.170000,511.713623,8038.181641
0.180000,511.988647,8038.181641
0.190000,512.199280,8038.181641
0.200000,512.436401,8038.181641
0.210000,512.581238,8038.181641
0.220000,512.724609,8038.181641
0.230000,512.851929,8038.181641
0.240000,512.966370,8038.181641
0.250000,513.073303,8038.181641
0.260000,513.180969,8038.181641
0.270000,513.246399,8038.181641
0.280000,513.309021,8038.181641
0.290000,513.367676,8038.181641
0.300000,513.433838,8038.181641
0.310000,513.449524,8038.181641
0.320000,513.476379,8038.181641
0.330000,513.492493,8038.181641
0.340000,513.501404,8038.181641
0.350000,513.513184,8038.181641
0.360000,513.508545,8038.181641
0.370000,513.486023,8038.181641
0.380000,513.454895,8038.181641
0.390000,513.404846,8038.181641
0.400000,513.386963,8038.181641
0.410000,513.319031,8038.181641
0.420000,513.240356,8038.181641
0.430000,513.158447,8038.181641
0.440000,513.078674,8038.181641
0.450000,512.950684,8038.181641
0.460000,512.861633,8038.181641
0.470000,512.734680,8038.181641
0.480000,512.631287,8038.181641
0.490000,512.506104,8038.181641
0.500000,512.395630,8038.181641
0.510000,512.250793,8038.181641
0.520000,512.112000,8038.181641
0.530000,511.952148,8038.181641
0.540000,511.804810,8038.181641
0.550000,511.653900,8038.181641
0.560000,511.507996,8038.181641
0.570000,511.347412,8038.181641
0.580000,511.199341,8038.181641
0.590000,511.023041,8038.181641
0.600000,510.900391,8038.181641
0.610000,510.736572,8038.181641
0.620000,510.556702,8038.181641
0.630000,510.390411,8038.181641
0.640000,510.243774,8038.181641
0.650000,510.078552,8038.181641
0.660000,509.934784,8038.181641
0.670000,509.783508,8038.181641
0.680000,509.611481,8038.181641
0.690000,509.492035,8038.181641
0.700000,509.366516,8038.181641
0.710000,509.167328,8038.181641
0.720000,509.036407,8038.181641
0.730000,508.895874,8038.181641
0.740000,508.754242,8038.181641
0.750000,508.610138,8038.181641
0.760000,508.478882,8038.181641
0.770000,508.341553,8038.181641
0.780000,508.204224,8038.181641
0.790000,508.107666,8038.181641
0.800000,507.991425,8038.181641
0.810000,507.847656,8038.181641
0.820000,507.728210,8038.181641
0.830000,507.609833,8038.181641
0.839999,507.488953,8038.181641
0.849999,507.374512,8038.181641
0.859999,507.281189,8038.181641
0.869999,507.165680,8038.181641
0.879999,507.083405,8038.181641
0.889999,506.973633,8038.181641
