flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20251027214257_ca2,21:42:57,2025-10-27,PFA-00872,PSA-00872,PSF-01031,27.849556,27.988672,-0.004995,0.000000,0.000000,0.000000,4.708101

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,27.641415,8038.181641
0.010000,27.849556,8038.181641
0.020000,27.826668,8038.181641
0.030000,27.812363,8038.181641
0.040000,27.791262,8038.181641
0.050000,27.788044,8038.181641
0.060000,27.773022,8038.181641
0.070000,27.763725,8038.181641
0.080000,27.747631,8038.181641
0.090000,27.747990,8038.181641
0.100000,27.736546,8038.181641
0.110000,27.727604,8038.181641
0.120000,27.715445,8038.181641
0.130000,27.704716,8038.181641
0.140000,27.699709,8038.181641
0.150000,27.693272,8038.181641
0.160000,27.688622,8038.181641
0.170000,27.673603,8038.181641
0.180000,27.671099,8038.181641
0.190000,27.662872,8038.181641
0.200000,27.663946,8038.181641
0.210000,27.647137,8038.181641
0.220000,27.648567,8038.181641
0.230000,27.631044,8038.181641
0.240000,27.635336,8038.181641
0.250000,27.618885,8038.181641
0.260000,27.611017,8038.181641
0.270000,27.616024,8038.181641
0.280000,27.599216,8038.181641
0.290000,27.596712,8038.181641
0.300000,27.587055,8038.181641
0.310000,27.585625,8038.181641
0.320000,27.581692,8038.181641
0.330000,27.575970,8038.181641
0.340000,27.565956,8038.181641
0.350000,27.560593,8038.181641
0.360000,27.546644,8038.181641
0.370000,27.547001,8038.181641
0.380000,27.542353,8038.181641
0.390000,27.540207,8038.181641
0.400000,27.533054,8038.181641
0.410000,27.538418,8038.181641
0.420000,27.521610,8038.181641
0.430000,27.521610,8038.181641
0.440000,27.509094,8038.181641
0.450000,27.505875,8038.181641
0.460000,27.500511,8038.181641
0.470000,27.502298,8038.181641
0.480000,27.488708,8038.181641
0.490000,27.487993,8038.181641
0.500000,27.482986,8038.181641
0.510000,27.476549,8038.181641
0.520000,27.473331,8038.181641
0.530000,27.468323,8038.181641
0.540000,27.458309,8038.181641
0.550000,27.454018,8038.181641
0.560000,27.410746,8038.181641
0.570000,27.393223,8038.181641
0.580000,27.385353,8038.181641
0.590000,27.368187,8038.181641
0.600000,27.373552,8038.181641
0.610000,27.360678,8038.181641
0.620000,27.353168,8038.181641
0.630000,27.352451,8038.181641
0.640000,27.329922,8038.181641
0.650000,27.335644,8038.181641
0.660000,27.325630,8038.181641
0.670000,27.328133,8038.181641
0.680000,27.314901,8038.181641
0.690000,27.313471,8038.181641
0.700000,27.304173,8038.181641
0.710000,27.294159,8038.181641
0.720000,27.294874,8038.181641
0.730000,27.292013,8038.181641
0.740000,27.285576,8038.181641
0.750000,27.282000,8038.181641
0.760000,27.271629,8038.181641
0.770000,27.274490,8038.181641
0.780000,27.274847,8038.181641
0.790000,27.271629,8038.181641
0.800000,27.268768,8038.181641
0.810000,27.261257,8038.181641
0.820000,27.251602,8038.181641
0.830000,27.248741,8038.181641
0.839999,27.235149,8038.181641
0.849999,27.229427,8038.181641
0.859999,27.231575,8038.181641
0.869999,27.230858,8038.181641
0.879999,27.232288,8038.181641
0.889999,27.220488,8038.181641
