flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250901223920_c90,22:39:20,2025-09-01,PFA-00872,PSA-00872,PSF-01031,515.872864,100.740906,0.804718,0.000000,0.000000,0.000000,0.786826

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,235.954285,8038.181641
0.010000,384.654175,8038.181641
0.020000,448.186768,8038.181641
0.030000,470.717316,8038.181641
0.040000,481.845612,8038.181641
0.050000,488.961334,8038.181641
0.060000,494.047516,8038.181641
0.070000,497.890961,8038.181641
0.080000,500.939026,8038.181641
0.090000,503.357635,8038.181641
0.100000,505.404724,8038.181641
0.110000,507.014404,8038.181641
0.120000,508.407349,8038.181641
0.130000,509.593597,8038.181641
0.140000,510.577789,8038.181641
0.150000,511.423950,8038.181641
0.160000,512.141724,8038.181641
0.170000,512.815857,8038.181641
0.180000,513.347290,8038.181641
0.190000,513.788940,8038.181641
0.200000,514.217407,8038.181641
0.210000,514.502075,8038.181641
0.220000,514.783142,8038.181641
0.230000,515.047058,8038.181641
0.240000,515.216248,8038.181641
0.250000,515.383972,8038.181641
0.260000,515.537354,8038.181641
0.270000,515.661499,8038.181641
0.280000,515.735840,8038.181641
0.290000,515.794861,8038.181641
0.300000,515.864990,8038.181641
0.310000,515.872864,8038.181641
0.320000,515.868164,8038.181641
0.330000,515.867126,8038.181641
0.340000,515.820251,8038.181641
0.350000,515.766602,8038.181641
0.360000,515.690063,8038.181641
0.370000,515.616394,8038.181641
0.380000,515.540588,8038.181641
0.390000,515.398621,8038.181641
0.400000,515.291687,8038.181641
0.410000,515.116089,8038.181641
0.420000,514.936584,8038.181641
0.430000,514.783508,8038.181641
0.440000,514.576416,8038.181641
0.450000,514.371521,8038.181641
0.460000,514.128357,8038.181641
0.470000,513.926636,8038.181641
0.480000,513.690918,8038.181641
0.490000,513.452026,8038.181641
0.500000,513.228882,8038.181641
0.510000,512.920288,8038.181641
0.520000,512.647400,8038.181641
0.530000,512.394897,8038.181641
0.540000,512.105591,8038.181641
0.550000,511.813416,8038.181641
0.560000,511.513702,8038.181641
0.570000,511.243713,8038.181641
0.580000,510.963318,8038.181641
0.590000,510.666504,8038.181641
0.600000,510.442963,8038.181641
0.610000,510.147583,8038.181641
0.620000,509.881134,8038.181641
0.630000,509.615051,8038.181641
0.640000,509.338989,8038.181641
0.650000,509.081848,8038.181641
0.660000,508.833282,8038.181641
0.670000,508.554688,8038.181641
0.680000,508.343689,8038.181641
0.690000,508.092651,8038.181641
0.700000,507.895599,8038.181641
0.710000,507.613770,8038.181641
0.720000,507.389557,8038.181641
0.730000,507.186401,8038.181641
0.740000,506.968964,8038.181641
0.750000,506.755127,8038.181641
0.760000,506.549133,8038.181641
0.770000,506.357422,8038.181641
0.780000,506.163605,8038.181641
0.790000,506.012329,8038.181641
0.800000,505.841736,8038.181641
0.810000,505.666504,8038.181641
0.820000,505.466217,8038.181641
0.830000,505.342834,8038.181641
0.839999,505.189789,8038.181641
0.849999,505.030640,8038.181641
0.859999,504.901520,8038.181641
0.869999,504.765625,8038.181641
0.879999,504.659760,8038.181641
0.889999,504.544250,8038.181641
