flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250922213928_ac2,21:39:28,2025-09-22,PFA-00872,PSA-00872,PSF-01031,549.134033,134.424088,0.755207,0.000000,0.000000,0.000000,4.715857

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,285.285126,8038.181641
0.010000,412.143951,8038.181641
0.020000,472.044830,8038.181641
0.030000,500.036713,8038.181641
0.040000,512.314087,8038.181641
0.050000,519.084351,8038.181641
0.060000,523.560425,8038.181641
0.070000,526.877747,8038.181641
0.080000,529.508118,8038.181641
0.090000,531.649231,8038.181641
0.100000,533.507812,8038.181641
0.110000,535.080688,8038.181641
0.120000,536.501160,8038.181641
0.130000,537.789673,8038.181641
0.140000,538.881165,8038.181641
0.150000,539.925110,8038.181641
0.160000,540.876770,8038.181641
0.170000,541.749023,8038.181641
0.180000,542.539368,8038.181641
0.190000,543.231018,8038.181641
0.200000,543.902283,8038.181641
0.210000,544.446960,8038.181641
0.220000,544.949768,8038.181641
0.230000,545.440063,8038.181641
0.240000,545.894653,8038.181641
0.250000,546.324463,8038.181641
0.260000,546.738281,8038.181641
0.270000,547.119507,8038.181641
0.280000,547.448853,8038.181641
0.290000,547.713135,8038.181641
0.300000,547.989258,8038.181641
0.310000,548.161987,8038.181641
0.320000,548.341858,8038.181641
0.330000,548.490662,8038.181641
0.340000,548.608276,8038.181641
0.350000,548.708069,8038.181641
0.360000,548.811768,8038.181641
0.370000,548.909058,8038.181641
0.380000,549.000244,8038.181641
0.390000,549.046387,8038.181641
0.400000,549.134033,8038.181641
0.410000,549.119324,8038.181641
0.420000,549.131897,8038.181641
0.430000,549.096802,8038.181641
0.440000,549.031006,8038.181641
0.450000,548.948059,8038.181641
0.460000,548.857910,8038.181641
0.470000,548.767822,8038.181641
0.480000,548.678040,8038.181641
0.490000,548.535339,8038.181641
0.500000,548.410156,8038.181641
0.510000,548.226379,8038.181641
0.520000,548.045410,8038.181641
0.530000,547.870850,8038.181641
0.540000,547.653076,8038.181641
0.550000,547.404541,8038.181641
0.560000,547.098389,8038.181641
0.570000,546.769714,8038.181641
0.580000,546.438232,8038.181641
0.590000,546.054138,8038.181641
0.600000,545.768372,8038.181641
0.610000,545.361023,8038.181641
0.620000,544.979431,8038.181641
0.630000,544.598572,8038.181641
0.640000,544.206970,8038.181641
0.650000,543.818237,8038.181641
0.660000,543.434143,8038.181641
0.670000,543.025024,8038.181641
0.680000,542.649841,8038.181641
0.690000,542.238220,8038.181641
0.700000,541.842346,8038.181641
0.710000,541.384216,8038.181641
0.720000,540.985107,8038.181641
0.730000,540.595642,8038.181641
0.740000,540.221191,8038.181641
0.750000,539.855347,8038.181641
0.760000,539.489136,8038.181641
0.770000,539.115051,8038.181641
0.780000,538.727051,8038.181641
0.790000,538.308960,8038.181641
0.800000,537.934204,8038.181641
0.810000,537.500000,8038.181641
0.820000,537.113403,8038.181641
0.830000,536.755798,8038.181641
0.839999,536.424255,8038.181641
0.849999,536.078125,8038.181641
0.859999,535.748352,8038.181641
0.869999,535.400757,8038.181641
0.879999,535.062073,8038.181641
0.889999,534.704102,8038.181641
