flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20251110215232_cca,21:52:32,2025-11-10,PFA-00872,PSA-00872,PSF-01031,378.010864,79.364418,0.790047,0.000000,0.000000,0.000000,5.740384

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,183.457016,8038.181641
0.010000,277.561432,8038.181641
0.020000,327.817810,8038.181641
0.030000,352.267029,8038.181641
0.040000,362.307068,8038.181641
0.050000,367.045990,8038.181641
0.060000,369.691742,8038.181641
0.070000,371.338257,8038.181641
0.080000,372.476562,8038.181641
0.090000,373.289459,8038.181641
0.100000,373.954651,8038.181641
0.110000,374.468933,8038.181641
0.120000,374.915253,8038.181641
0.130000,375.306854,8038.181641
0.140000,375.650177,8038.181641
0.150000,375.947723,8038.181641
0.160000,376.225586,8038.181641
0.170000,376.474152,8038.181641
0.180000,376.687988,8038.181641
0.190000,376.871094,8038.181641
0.200000,377.074249,8038.181641
0.210000,377.180450,8038.181641
0.220000,377.322449,8038.181641
0.230000,377.426147,8038.181641
0.240000,377.510895,8038.181641
0.250000,377.614258,8038.181641
0.260000,377.695068,8038.181641
0.270000,377.750153,8038.181641
0.280000,377.822388,8038.181641
0.290000,377.893921,8038.181641
0.300000,377.959717,8038.181641
0.310000,377.956146,8038.181641
0.320000,377.984039,8038.181641
0.330000,377.997650,8038.181641
0.340000,378.010864,8038.181641
0.350000,377.992981,8038.181641
0.360000,377.995483,8038.181641
0.370000,377.986542,8038.181641
0.380000,377.954712,8038.181641
0.390000,377.920380,8038.181641
0.400000,377.898560,8038.181641
0.410000,377.840271,8038.181641
0.420000,377.787720,8038.181641
0.430000,377.717957,8038.181641
0.440000,377.641083,8038.181641
0.450000,377.560272,8038.181641
0.460000,377.459045,8038.181641
0.470000,377.369629,8038.181641
0.480000,377.281677,8038.181641
0.490000,377.197266,8038.181641
0.500000,377.089966,8038.181641
0.510000,376.924408,8038.181641
0.520000,376.811035,8038.181641
0.530000,376.702667,8038.181641
0.540000,376.593231,8038.181641
0.550000,376.512756,8038.181641
0.560000,376.411926,8038.181641
0.570000,376.296387,8038.181641
0.580000,376.214508,8038.181641
0.590000,376.092560,8038.181641
0.600000,376.020325,8038.181641
0.610000,375.872955,8038.181641
0.620000,375.766754,8038.181641
0.630000,375.635498,8038.181641
0.640000,375.526794,8038.181641
0.650000,375.393738,8038.181641
0.660000,375.254639,8038.181641
0.670000,375.120178,8038.181641
0.680000,374.974609,8038.181641
0.690000,374.826538,8038.181641
0.700000,374.628052,8038.181641
0.710000,374.415649,8038.181641
0.720000,374.246490,8038.181641
0.730000,374.058014,8038.181641
0.740000,373.887054,8038.181641
0.750000,373.701813,8038.181641
0.760000,373.506195,8038.181641
0.770000,373.323792,8038.181641
0.780000,373.108521,8038.181641
0.790000,372.857086,8038.181641
0.800000,372.622131,8038.181641
0.810000,372.270233,8038.181641
0.820000,371.925476,8038.181641
0.830000,371.532440,8038.181641
0.839999,371.136902,8038.181641
0.849999,370.763885,8038.181641
0.859999,370.545044,8038.181641
0.869999,370.319366,8038.181641
0.879999,369.965302,8038.181641
0.889999,370.145905,8038.181641
