flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250901213028_8d3,21:30:28,2025-09-01,PFA-00872,PSA-00872,PSF-01031,552.963501,129.991287,0.764919,0.000000,0.000000,0.000000,5.267674

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,282.580383,8038.181641
0.010000,408.880585,8038.181641
0.020000,466.668610,8038.181641
0.030000,495.781647,8038.181641
0.040000,508.387329,8038.181641
0.050000,515.042786,8038.181641
0.060000,519.462708,8038.181641
0.070000,522.934204,8038.181641
0.080000,525.995117,8038.181641
0.090000,528.698059,8038.181641
0.100000,531.220093,8038.181641
0.110000,533.473511,8038.181641
0.120000,535.579895,8038.181641
0.130000,537.506104,8038.181641
0.140000,539.284973,8038.181641
0.150000,540.858887,8038.181641
0.160000,542.279724,8038.181641
0.170000,543.575073,8038.181641
0.180000,544.728394,8038.181641
0.190000,545.750854,8038.181641
0.200000,546.716064,8038.181641
0.210000,547.495728,8038.181641
0.220000,548.224548,8038.181641
0.230000,548.873657,8038.181641
0.240000,549.414062,8038.181641
0.250000,549.930786,8038.181641
0.260000,550.363525,8038.181641
0.270000,550.761963,8038.181641
0.280000,551.104553,8038.181641
0.290000,551.402832,8038.181641
0.300000,551.712524,8038.181641
0.310000,551.913879,8038.181641
0.320000,552.112000,8038.181641
0.330000,552.271118,8038.181641
0.340000,552.419189,8038.181641
0.350000,552.530762,8038.181641
0.360000,552.646973,8038.181641
0.370000,552.720642,8038.181641
0.380000,552.796509,8038.181641
0.390000,552.841919,8038.181641
0.400000,552.910217,8038.181641
0.410000,552.939880,8038.181641
0.420000,552.942749,8038.181641
0.430000,552.963501,8038.181641
0.440000,552.954895,8038.181641
0.450000,552.948486,8038.181641
0.460000,552.918457,8038.181641
0.470000,552.888062,8038.181641
0.480000,552.867981,8038.181641
0.490000,552.772156,8038.181641
0.500000,552.758240,8038.181641
0.510000,552.668823,8038.181641
0.520000,552.607666,8038.181641
0.530000,552.547546,8038.181641
0.540000,552.442810,8038.181641
0.550000,552.353760,8038.181641
0.560000,552.262207,8038.181641
0.570000,552.168518,8038.181641
0.580000,552.071594,8038.181641
0.590000,551.925659,8038.181641
0.600000,551.835876,8038.181641
0.610000,551.683167,8038.181641
0.620000,551.531555,8038.181641
0.630000,551.416382,8038.181641
0.640000,551.265808,8038.181641
0.650000,551.094177,8038.181641
0.660000,550.933960,8038.181641
0.670000,550.760864,8038.181641
0.680000,550.593140,8038.181641
0.690000,550.392151,8038.181641
0.700000,550.253052,8038.181641
0.710000,550.010193,8038.181641
0.720000,549.818848,8038.181641
0.730000,549.641846,8038.181641
0.740000,549.406860,8038.181641
0.750000,549.197327,8038.181641
0.760000,549.000610,8038.181641
0.770000,548.781738,8038.181641
0.780000,548.550354,8038.181641
0.790000,548.312927,8038.181641
0.800000,548.106934,8038.181641
0.810000,547.833313,8038.181641
0.820000,547.588379,8038.181641
0.830000,547.388428,8038.181641
0.839999,547.122742,8038.181641
0.849999,546.860962,8038.181641
0.859999,546.614868,8038.181641
0.869999,546.364929,8038.181641
0.879999,546.123169,8038.181641
0.889999,545.878540,8038.181641
