flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20250901212940_57f,21:29:40,2025-09-01,PFA-00872,PSA-00872,PSF-01031,472.567322,89.658020,0.810275,0.000000,0.000000,0.000000,4.975673

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,212.597961,8038.181641
0.010000,336.695923,8038.181641
0.020000,402.705078,8038.181641
0.030000,429.590820,8038.181641
0.040000,440.410492,8038.181641
0.050000,446.165436,8038.181641
0.060000,450.058228,8038.181641
0.070000,453.083038,8038.181641
0.080000,455.659760,8038.181641
0.090000,457.908142,8038.181641
0.100000,459.975250,8038.181641
0.110000,461.760529,8038.181641
0.120000,463.388092,8038.181641
0.130000,464.854706,8038.181641
0.140000,466.125732,8038.181641
0.150000,467.209686,8038.181641
0.160000,468.162415,8038.181641
0.170000,468.992126,8038.181641
0.180000,469.671265,8038.181641
0.190000,470.241669,8038.181641
0.200000,470.743408,8038.181641
0.210000,471.116791,8038.181641
0.220000,471.461884,8038.181641
0.230000,471.725464,8038.181641
0.240000,471.946106,8038.181641
0.250000,472.129944,8038.181641
0.260000,472.274780,8038.181641
0.270000,472.386353,8038.181641
0.280000,472.480072,8038.181641
0.290000,472.511536,8038.181641
0.300000,472.567322,8038.181641
0.310000,472.554077,8038.181641
0.320000,472.531189,8038.181641
0.330000,472.537292,8038.181641
0.340000,472.491516,8038.181641
0.350000,472.418915,8038.181641
0.360000,472.361694,8038.181641
0.370000,472.289093,8038.181641
0.380000,472.206482,8038.181641
0.390000,472.130646,8038.181641
0.400000,472.036957,8038.181641
0.410000,471.904266,8038.181641
0.420000,471.784821,8038.181641
0.430000,471.664673,8038.181641
0.440000,471.536621,8038.181641
0.450000,471.406464,8038.181641
0.460000,471.277710,8038.181641
0.470000,471.124298,8038.181641
0.480000,471.011627,8038.181641
0.490000,470.826019,8038.181641
0.500000,470.714081,8038.181641
0.510000,470.531342,8038.181641
0.520000,470.380432,8038.181641
0.530000,470.235931,8038.181641
0.540000,470.066772,8038.181641
0.550000,469.888336,8038.181641
0.560000,469.717743,8038.181641
0.570000,469.542145,8038.181641
0.580000,469.379791,8038.181641
0.590000,469.210266,8038.181641
0.600000,469.049347,8038.181641
0.610000,468.852997,8038.181641
0.620000,468.653442,8038.181641
0.630000,468.476044,8038.181641
0.640000,468.273651,8038.181641
0.650000,468.073730,8038.181641
0.660000,467.872742,8038.181641
0.670000,467.686768,8038.181641
0.680000,467.491852,8038.181641
0.690000,467.303040,8038.181641
0.700000,467.126373,8038.181641
0.710000,466.957581,8038.181641
0.720000,466.736542,8038.181641
0.730000,466.543091,8038.181641
0.740000,466.308838,8038.181641
0.750000,466.107117,8038.181641
0.760000,465.885773,8038.181641
0.770000,465.672241,8038.181641
0.780000,465.492004,8038.181641
0.790000,465.293182,8038.181641
0.800000,465.106842,8038.181641
0.810000,464.902649,8038.181641
0.820000,464.724548,8038.181641
0.830000,464.552521,8038.181641
0.839999,464.345459,8038.181641
0.849999,464.174500,8038.181641
0.859999,464.003906,8038.181641
0.869999,463.841553,8038.181641
0.879999,463.682770,8038.181641
0.889999,463.495026,8038.181641
