flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20251006221217_fc3,22:12:17,2025-10-06,PFA-00872,PSA-00872,PSF-01031,570.578430,114.899757,0.798626,0.000000,0.000000,0.000000,5.067966

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,290.978912,8038.181641
0.010000,444.953430,8038.181641
0.020000,513.197449,8038.181641
0.030000,541.374573,8038.181641
0.040000,551.664246,8038.181641
0.050000,556.277649,8038.181641
0.060000,558.869690,8038.181641
0.070000,560.637146,8038.181641
0.080000,562.028625,8038.181641
0.090000,563.191284,8038.181641
0.100000,564.239868,8038.181641
0.110000,565.123901,8038.181641
0.120000,565.905334,8038.181641
0.130000,566.615601,8038.181641
0.140000,567.224609,8038.181641
0.150000,567.766052,8038.181641
0.160000,568.229919,8038.181641
0.170000,568.624756,8038.181641
0.180000,568.978088,8038.181641
0.190000,569.272766,8038.181641
0.200000,569.540649,8038.181641
0.210000,569.708679,8038.181641
0.220000,569.880371,8038.181641
0.230000,570.014832,8038.181641
0.240000,570.147522,8038.181641
0.250000,570.257690,8038.181641
0.260000,570.323853,8038.181641
0.270000,570.414307,8038.181641
0.280000,570.474731,8038.181641
0.290000,570.506592,8038.181641
0.300000,570.576660,8038.181641
0.310000,570.551270,8038.181641
0.320000,570.567383,8038.181641
0.330000,570.575256,8038.181641
0.340000,570.578430,8038.181641
0.350000,570.565247,8038.181641
0.360000,570.538757,8038.181641
0.370000,570.559143,8038.181641
0.380000,570.540161,8038.181641
0.390000,570.523376,8038.181641
0.400000,570.548035,8038.181641
0.410000,570.477600,8038.181641
0.420000,570.455811,8038.181641
0.430000,570.407166,8038.181641
0.440000,570.375305,8038.181641
0.450000,570.327759,8038.181641
0.460000,570.283386,8038.181641
0.470000,570.226562,8038.181641
0.480000,570.159668,8038.181641
0.490000,570.109619,8038.181641
0.500000,570.094604,8038.181641
0.510000,570.008728,8038.181641
0.520000,569.957947,8038.181641
0.530000,569.872864,8038.181641
0.540000,569.821716,8038.181641
0.550000,569.765198,8038.181641
0.560000,569.719421,8038.181641
0.570000,569.614990,8038.181641
0.580000,569.540283,8038.181641
0.590000,569.476624,8038.181641
0.600000,569.414001,8038.181641
0.610000,569.325684,8038.181641
0.620000,569.228760,8038.181641
0.630000,569.147949,8038.181641
0.640000,569.082520,8038.181641
0.650000,568.991333,8038.181641
0.660000,568.905090,8038.181641
0.670000,568.824646,8038.181641
0.680000,568.724487,8038.181641
0.690000,568.646179,8038.181641
0.700000,568.587891,8038.181641
0.710000,568.455566,8038.181641
0.720000,568.369385,8038.181641
0.730000,568.304688,8038.181641
0.740000,568.187744,8038.181641
0.750000,568.099731,8038.181641
0.760000,568.019653,8038.181641
0.770000,567.916260,8038.181641
0.780000,567.824707,8038.181641
0.790000,567.737122,8038.181641
0.800000,567.693848,8038.181641
0.810000,567.564697,8038.181641
0.820000,567.484619,8038.181641
0.830000,567.373047,8038.181641
0.839999,567.289368,8038.181641
0.849999,567.164917,8038.181641
0.859999,567.090149,8038.181641
0.869999,566.977478,8038.181641
0.879999,566.917419,8038.181641
0.889999,566.822632,8038.181641
