flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01031_20260118224038_5bd,22:40:38,2026-01-18,PFA-00872,PSA-00872,PSF-01031,524.097534,111.810921,0.786660,0.000000,0.000000,0.000000,5.993219

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,266.728149,8038.181641
0.010000,401.640778,8038.181641
0.020000,461.444366,8038.181641
0.030000,489.526031,8038.181641
0.040000,501.725433,8038.181641
0.050000,507.817627,8038.181641
0.060000,511.378174,8038.181641
0.070000,513.742798,8038.181641
0.080000,515.433289,8038.181641
0.090000,516.716492,8038.181641
0.100000,517.776123,8038.181641
0.110000,518.536804,8038.181641
0.120000,519.243469,8038.181641
0.130000,519.858948,8038.181641
0.140000,520.418640,8038.181641
0.150000,520.872803,8038.181641
0.160000,521.294128,8038.181641
0.170000,521.663208,8038.181641
0.180000,522.014709,8038.181641
0.190000,522.321594,8038.181641
0.200000,522.610168,8038.181641
0.210000,522.834412,8038.181641
0.220000,523.060791,8038.181641
0.230000,523.277893,8038.181641
0.240000,523.436646,8038.181641
0.250000,523.608704,8038.181641
0.260000,523.743896,8038.181641
0.270000,523.866516,8038.181641
0.280000,523.970581,8038.181641
0.290000,524.029602,8038.181641
0.300000,524.097534,8038.181641
0.310000,524.087891,8038.181641
0.320000,524.065002,8038.181641
0.330000,523.989929,8038.181641
0.340000,523.932678,8038.181641
0.350000,523.813599,8038.181641
0.360000,523.696289,8038.181641
0.370000,523.558289,8038.181641
0.380000,523.419495,8038.181641
0.390000,523.233154,8038.181641
0.400000,523.022888,8038.181641
0.410000,522.770386,8038.181641
0.420000,522.520081,8038.181641
0.430000,522.251465,8038.181641
0.440000,521.976440,8038.181641
0.450000,521.667480,8038.181641
0.460000,521.380676,8038.181641
0.470000,521.104919,8038.181641
0.480000,520.802368,8038.181641
0.490000,520.538452,8038.181641
0.500000,520.297058,8038.181641
0.510000,520.250549,8038.181641
0.520000,520.120728,8038.181641
0.530000,520.009888,8038.181641
0.540000,519.860718,8038.181641
0.550000,519.671204,8038.181641
0.560000,519.444092,8038.181641
0.570000,519.225952,8038.181641
0.580000,519.018860,8038.181641
0.590000,518.820435,8038.181641
0.600000,518.575439,8038.181641
0.610000,518.313660,8038.181641
0.620000,518.099060,8038.181641
0.630000,517.894836,8038.181641
0.640000,517.719604,8038.181641
0.650000,517.538330,8038.181641
0.660000,517.377380,8038.181641
0.670000,517.189636,8038.181641
0.680000,517.001892,8038.181641
0.690000,516.841675,8038.181641
0.700000,516.702148,8038.181641
0.710000,516.481873,8038.181641
0.720000,516.367432,8038.181641
0.730000,516.431458,8038.181641
0.740000,516.391724,8038.181641
0.750000,516.234375,8038.181641
0.760000,515.809875,8038.181641
0.770000,515.278076,8038.181641
0.780000,514.745605,8038.181641
0.790000,514.315735,8038.181641
0.800000,513.871887,8038.181641
0.810000,513.188110,8038.181641
0.820000,511.865265,8038.181641
0.830000,509.791016,8038.181641
0.839999,506.601685,8038.181641
0.849999,502.102386,8038.181641
0.859999,498.183136,8038.181641
0.869999,493.909119,8038.181641
0.879999,488.789673,8038.181641
0.889999,483.753906,8038.181641
